CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0.549828,1,16,6,26,3,0,92,18,0
0,1,5,3,11,3,0,29,13,0
0,10,21,44,70,3,0,139,10,1
0,2,3,5,6,2,0,19,6,0
0.0933014,1,26,6,41,4,0,181,48,1
0,1,12,12,25,2,0,92,26,0
0,1,9,3,19,3,0,75,16,0
0.190272,10,24,43,66,3,0,139,10,0
0,2,3,5,5,1,0,16,2,0
0,2,4,7,11,1,0,21,2,0
0.378238,1,8,5,24,4,0,55,27,0
0.257895,1,11,4,18,3,0,75,14,0
0,1,13,7,35,4,0,80,36,0
0,1,6,3,12,3,0,35,13,0
0,8,11,18,20,3,0,59,11,0
0.353723,10,18,30,43,3,0,101,10,0
0,2,3,5,6,2,0,19,6,0
0.11658,1,23,14,39,4,0,165,41,0
0,1,19,14,35,2,0,137,30,0
0,1,15,6,19,3,0,67,13,0
0.5,1,22,10,25,4,0,104,24,0
0.230047,1,13,6,17,3,0,79,14,0
0.349633,1,21,9,36,4,0,112,35,0
0,2,2,3,4,3,0,12,9,0
0,9,12,25,28,3,0,66,11,0
0,8,11,21,22,3,0,60,11,0
0.313152,10,14,38,47,3,0,111,10,1
0,2,3,5,6,2,0,17,6,0
0.234086,1,32,9,46,4,0,185,40,0
0.253289,2,23,14,40,2,0,159,24,0
0,1,16,5,19,3,0,72,17,0
0,10,19,44,71,3,0,114,10,1
0,2,3,5,6,2,0,19,6,0
0.207455,1,41,8,52,4,0,262,44,1
0.301961,1,20,11,37,2,0,153,25,1
0,1,20,10,40,3,0,124,25,0
0,2,3,5,6,2,0,19,6,0
0.192708,1,16,6,24,1,0,92,10,0
0.176259,1,78,19,54,3,0,253,24,1
0.354331,1,25,6,38,1,0,148,19,0
0,1,11,8,16,1,0,60,16,1
0.299505,1,11,10,26,3,0,66,13,0
0,1,9,3,13,1,0,67,8,0
0,0,0,1,0,0,0,7,0,0
0,1,25,6,34,4,0,162,27,1
0.743506,1,11,6,16,3,0,69,11,0
0,8,15,27,47,3,0,81,10,1
0.114993,1,9,26,43,2,0,65,10,1
0,1,7,9,12,1,0,28,2,0
0.77451,3,3,9,5,2,0,20,4,0
1,1,4,6,5,1,0,19,2,0
0,8,17,35,39,3,0,99,10,1
0,2,3,5,6,2,0,19,6,0
0.0267306,1,86,28,105,4,0,540,76,1
0,1,33,16,66,2,0,278,47,0
0,1,9,3,19,3,0,75,16,0
0.327797,9,34,54,99,3,0,216,10,0
1,2,4,5,5,1,0,20,2,0
0,2,2,5,3,1,0,13,2,0
0,2,3,5,6,2,0,19,6,0
0.245536,1,85,17,89,3,0,610,64,0
0,1,26,11,56,1,0,216,33,0
0.103644,4,17,42,69,2,0,122,10,1
0,1,19,24,51,1,0,95,2,1
0,2,2,2,4,1,0,11,2,0
1,4,4,6,7,1,0,22,4,0
0,1,6,5,4,2,0,21,2,0
0.75,3,3,9,6,2,0,20,4,0
1,1,4,5,5,1,0,19,2,0
0,2,3,5,6,2,0,20,6,0
0.262697,1,108,20,81,3,0,336,23,1
0,1,5,9,10,1,0,37,12,0
0.106936,1,12,9,24,3,0,66,15,0
0,0,0,1,0,0,0,4,0,0
0.308333,1,12,4,17,1,0,58,10,0
0.560781,2,2,12,30,2,0,131,24,0
0,2,3,5,6,2,0,19,6,0
0.114923,1,36,13,58,4,0,195,45,0
0,1,33,20,58,2,0,219,40,0
0.125298,1,29,16,51,4,0,174,26,0
0,0,0,1,0,0,0,9,0,0
0,1,13,5,19,1,0,69,8,0
0,1,14,7,32,3,0,81,20,1
0,1,28,9,43,3,0,144,25,0
0,2,35,16,30,1,0,195,17,0
0,1,9,11,21,1,0,56,7,0
0.0489933,1,6,24,19,2,0,63,10,0
0,2,5,9,16,1,0,29,2,0
0,1,31,32,49,0,0,174,0,0
0,2,2,4,4,1,0,13,2,0
0.760417,3,3,9,5,2,0,20,4,0
1,1,4,5,5,1,0,19,2,0
0,10,24,37,51,3,0,133,11,1
0,1,3,7,11,1,0,17,2,0
0,8,12,25,26,3,0,74,10,0
0,1,9,5,31,4,0,64,24,0
0,1,3,1,3,0,0,19,3,0
0,1,7,5,16,3,0,43,10,0
0,1,6,2,6,0,0,34,6,0
0,2,3,5,6,2,0,19,6,0
0,1,10,5,12,3,0,45,15,0
0,1,4,6,8,1,0,21,11,0
0,1,5,3,9,3,0,27,11,1
0,2,3,5,6,2,0,19,6,0
0.174603,2,65,18,56,3,0,230,20,1
0,1,9,9,16,1,0,51,12,1
0,3,3,6,11,2,0,59,25,0
0.223377,1,13,10,26,3,0,77,14,0
0,0,0,1,0,0,0,4,0,0
0.280303,1,10,5,15,1,0,63,7,0
0,0,2,2,4,2,0,10,15,0
0,2,3,5,6,2,0,19,6,0
0,1,14,3,12,1,1,59,13,0
0.114843,4,61,18,88,3,0,443,56,1
0,1,112,28,213,1,0,988,113,1
0.0697013,1,35,17,57,3,0,216,27,1
0,0,0,1,0,0,0,14,0,0
0,2,3,5,6,2,0,19,6,0
0,1,16,8,29,3,0,103,22,0
0,1,9,10,19,1,0,63,16,0
0,1,25,9,29,2,0,121,14,0
0.25813,1,2,13,7,2,0,21,10,1
0.159292,1,15,14,20,0,0,72,1,1
1,2,2,2,4,1,0,11,2,1
1,2,2,2,4,1,0,11,2,1
0.760417,3,3,9,5,2,0,20,4,0
1,1,4,5,5,1,0,19,2,0
0.237785,1,3,18,11,2,0,30,10,0
0,1,5,6,10,1,0,21,2,0
0.760417,3,3,9,5,2,0,20,4,0
1,1,4,5,5,1,0,19,2,0
0.205607,1,14,24,19,2,0,78,10,1
0.792793,3,4,10,8,2,0,24,4,0
1,1,4,5,5,1,0,19,2,0
0.294872,1,6,16,12,2,0,40,10,0
0.75,3,3,9,6,2,0,20,4,0
1,1,4,5,5,1,0,19,2,0
0,0,5,1,5,0,0,39,5,0
0,1,2,12,5,3,0,14,11,0
0,3,5,15,15,1,0,27,1,0
0.709887,1,2,12,5,3,0,14,11,0
0.742373,3,21,27,39,1,0,102,1,0
1,1,3,9,10,0,0,13,1,0
1,1,1,2,2,0,0,6,1,0
1,2,3,5,7,1,0,15,2,0
0.840416,1,2,12,5,3,0,14,11,0
0.860568,3,37,29,51,1,0,179,1,0
1,1,3,9,10,0,0,13,1,0
1,1,1,2,2,0,0,6,1,0
1,2,3,5,7,1,0,15,2,0
1,1,3,9,11,0,0,13,1,0
1,1,1,3,3,0,0,6,1,0
1,2,3,4,6,1,0,15,2,0
0,4,19,17,22,0,0,87,5,1
0.237805,1,2,12,5,3,0,14,11,0
0.284672,3,8,16,20,1,0,39,1,0
0.783186,1,2,12,5,3,0,14,11,1
0.815668,3,22,26,41,1,0,111,1,1
1,1,3,9,11,0,0,13,1,0
1,1,1,3,3,0,0,6,1,0
1,2,3,4,6,1,0,15,2,1
0,1,2,12,5,3,0,14,11,0
0,3,5,16,17,1,0,26,1,0
0.74442,1,2,12,5,1,0,25,9,1
0.792162,1,32,26,37,0,0,155,1,1
1,1,4,5,8,0,0,13,1,0
1,1,1,2,3,0,0,6,1,0
1,2,3,4,5,1,0,14,2,0
0.0992218,1,2,12,5,1,0,25,9,1
0.104723,1,31,29,46,0,0,164,1,1
0,1,4,5,8,0,0,13,1,1
0,1,1,2,3,0,0,6,1,0
0,2,3,4,5,1,0,14,2,0
0,2,5,8,8,1,0,21,2,0
0.634892,1,2,12,5,1,0,25,9,0
0.667297,1,38,27,44,0,0,182,1,0
1,1,4,5,8,0,0,13,1,0
1,1,1,2,3,0,0,6,1,0
1,2,3,4,5,1,0,14,2,0
0,0,1,8,2,2,6,17,10,1
0,1,68,40,80,0,6,318,1,1
0,1,4,5,5,0,0,15,1,1
0,1,1,1,2,0,0,6,1,1
0,2,2,3,5,1,0,11,2,0
0,1,1,1,2,0,0,6,1,0
0,1,5,5,12,3,0,28,14,0
0,1,5,4,12,3,0,29,13,0
0,2,3,6,7,2,0,19,6,0
0,1,4,11,10,4,0,21,64,0
0,2,18,9,29,4,0,121,32,0
0,1,8,13,20,2,0,61,18,0
0,1,7,8,18,4,0,45,17,0
0,11,21,45,56,3,0,116,10,1
0,2,19,6,13,2,1,97,18,0
0,1,2,3,4,0,0,11,1,0
0,3,17,8,20,1,2,75,13,0
0,1,17,6,10,0,0,73,3,0
0,1,15,9,25,2,0,86,10,0
0,1,13,5,8,1,0,56,3,0
0,1,28,5,18,0,0,136,10,1
0,2,2,1,2,2,0,11,14,0
0,1,2,2,3,3,0,11,19,0
0.40458,1,8,8,15,1,0,45,4,0
0,1,7,12,12,1,19,38,9,0
0,1,6,4,7,1,0,44,2,0
0,1,2,2,3,0,0,10,1,0
0,1,1,2,2,0,0,6,1,0
0.706897,1,7,5,3,0,0,29,2,0
0,4,14,6,27,3,12,87,19,1
0,0,5,6,10,1,12,37,12,0
0.245,1,12,6,14,3,12,72,13,0
0,0,3,3,4,3,0,14,18,0
0,1,7,4,15,2,12,41,10,0
0,1,6,3,13,2,12,36,9,0
0.17564,1,13,18,17,2,12,57,9,1
0.0550459,1,43,24,43,0,0,216,1,1
0,1,4,5,5,0,0,15,1,0
0,1,2,2,4,0,0,10,1,0
0,4,4,6,7,2,0,21,4,0
0,3,3,4,6,2,0,17,4,0
0.792793,3,4,10,8,2,0,24,4,0
1,1,4,4,5,1,0,19,2,0
0,1,6,4,10,4,13,53,18,0
0,0,3,6,6,2,13,26,12,0
0,1,5,3,7,3,17,34,8,0
0,1,5,4,11,3,11,38,15,1
0,0,3,5,6,1,10,26,10,0
0,1,10,4,11,4,11,46,17,0
0,0,2,5,4,2,11,16,11,0
0.143043,2,19,18,27,2,23,93,10,1
0,4,8,7,11,2,0,31,4,0
0,1,2,3,4,0,0,10,1,0
0,4,6,11,15,2,0,31,4,0
0,4,5,11,10,2,0,27,4,1
0,4,6,11,15,2,0,31,4,1
0.75,3,3,7,6,2,0,20,4,0
1,1,4,4,5,1,0,19,2,0
0,1,3,7,5,3,12,18,10,0
0,1,8,5,17,5,3,55,25,0
0,1,6,6,12,3,3,36,16,0
0,2,4,12,10,4,3,21,11,1
0,1,4,4,10,2,8,25,7,0
0,1,5,4,10,2,8,31,8,0
0.245714,2,12,5,20,3,8,68,17,0
0,0,4,6,8,1,5,25,11,0
0,1,12,6,17,3,8,57,15,0
0.212422,3,13,17,17,2,8,62,10,0
0.204545,1,18,18,31,0,0,87,0,0
0,1,1,3,3,0,0,6,1,0
1,1,2,4,7,0,0,10,1,0
1,1,2,4,7,0,0,10,1,0
0,4,4,7,8,2,0,21,4,0
0,4,4,4,7,2,0,22,5,0
0,4,4,8,7,2,0,24,5,0
0,1,4,6,8,1,0,20,2,0
0,1,12,8,25,3,2,83,20,0
0,2,18,8,32,3,1,120,24,0
0,0,8,8,17,1,1,68,15,0
0,0,3,3,4,3,0,14,18,0
0,4,20,8,36,3,5,147,27,0
0,0,8,7,16,1,2,68,15,0
0.244792,1,14,20,25,2,2,73,10,0
1,1,5,2,5,1,0,20,2,0
0,3,3,8,6,2,0,20,4,0
0,1,4,5,6,1,0,19,2,0
0.342995,1,16,18,20,2,1,77,10,1
1,1,5,2,5,1,0,20,2,0
0,3,3,8,6,2,0,20,4,0
0,1,4,5,5,1,0,19,2,0
0.086758,7,24,30,33,2,5,130,9,1
0.0978865,1,71,38,72,0,0,356,2,0
0,1,2,3,4,0,0,10,1,0
0.357143,4,7,12,11,2,0,32,4,0
0,4,8,11,14,2,0,41,4,0
0,1,5,15,12,2,0,22,7,0
0.858824,2,5,11,11,1,0,23,3,0
0,3,3,9,7,2,0,22,4,0
0,1,4,5,5,1,0,19,2,0
0,1,4,5,9,1,0,27,4,0
0,1,4,0,4,0,0,23,4,0
0,1,4,5,13,2,0,29,9,0
0,4,4,6,7,2,0,24,5,0
0,4,9,4,14,3,1,63,17,0
0,0,3,4,6,1,1,26,10,0
0.293994,1,10,15,14,2,1,51,9,0
0.237398,1,26,19,32,0,0,134,1,0
0,1,2,3,4,0,0,11,1,0
0,1,2,5,6,0,0,12,1,0
1,1,2,4,5,0,0,11,1,0
1,4,4,7,7,2,0,21,4,0
0,1,6,5,15,2,0,37,10,0
0,3,3,5,8,2,0,18,4,0
0.765306,3,3,9,7,2,0,22,4,0
1,1,4,4,5,1,0,19,2,0
0,2,12,6,22,3,1,76,19,0
0,0,4,5,8,1,1,31,11,0
0.173053,4,13,16,21,2,1,63,9,0
0.0500835,1,17,20,27,0,0,104,2,0
0,1,3,3,5,0,0,17,1,0
0.405405,4,7,10,10,2,0,31,4,0
0,4,9,14,15,2,0,42,4,0
0.75,3,3,8,6,2,0,20,4,0
1,1,4,4,5,1,0,19,2,0
0,3,11,5,16,3,6,68,17,0
0,0,3,4,6,1,2,25,10,0
0.372497,2,11,16,19,2,6,52,9,0
0.36962,1,18,22,31,0,0,82,1,0
1,1,2,4,5,0,0,11,1,0
1,4,4,7,7,2,0,22,4,0
0,1,6,5,15,2,0,38,10,0
0,3,3,5,8,2,0,18,4,0
0.765306,3,3,9,7,2,0,22,4,0
1,1,4,4,5,1,0,19,2,0
0,4,38,15,39,3,2,226,47,0
0,1,1,1,1,0,0,10,0,0
0,2,7,2,4,0,0,38,3,0
0,1,4,1,3,0,0,32,3,0
0,1,15,1,6,0,0,55,3,0
0.678614,1,14,17,40,3,0,216,48,0
0.246219,2,71,20,55,4,0,499,54,0
0,2,3,5,6,2,0,19,6,0
0.172093,1,19,6,24,1,0,93,10,0
0,1,28,14,31,3,0,118,16,0
0,1,7,8,9,1,0,29,12,0
0.299505,1,11,10,26,3,0,66,13,0
0,1,9,3,13,1,0,67,8,0
0,0,0,1,0,0,0,7,0,0
0,1,10,4,18,4,0,69,23,0
0.743506,1,11,6,16,3,0,69,11,0
0,1,7,13,26,4,0,46,49,0
0,2,3,5,6,2,0,19,6,0
0.0542636,1,11,3,15,0,0,89,4,0
1,3,3,0,3,0,0,16,3,0
0,6,10,0,10,0,0,55,10,0
0,4,29,4,17,0,0,133,10,0
0,2,20,0,10,0,0,85,9,0
0.0539745,1,67,9,50,4,0,355,47,0
0,1,12,6,25,1,0,73,19,0
0,1,57,14,50,3,0,275,21,1
0,3,3,0,3,0,0,16,3,0
0,0,0,1,0,0,0,26,0,0
0.228022,7,17,21,53,1,0,271,8,0
0,1,36,5,27,0,0,200,0,0
0.121726,1,9,27,37,2,0,66,10,1
0,1,7,10,14,1,0,32,2,0
0.77451,3,3,9,5,2,0,20,4,0
1,1,4,6,5,1,0,20,2,0
0,9,13,30,34,3,0,80,10,0
0,9,12,24,36,3,0,68,10,0
0.272272,8,24,46,61,3,0,137,10,1
1,2,4,5,5,1,0,20,2,0
0.231707,2,7,14,20,1,0,26,2,1
1,1,1,1,2,0,0,6,1,1
0.512397,2,4,11,18,1,0,21,2,1
1,1,1,1,2,0,0,6,1,1
0.525424,2,4,11,17,1,0,21,2,1
1,1,1,1,2,0,0,6,1,1
0,2,3,5,6,2,0,19,6,0
0,1,38,37,84,1,0,183,11,1
0,1,5,3,5,0,0,31,5,0
0.0574866,2,99,20,120,4,0,610,79,1
0,1,40,14,81,2,0,306,50,0
0.214912,1,13,4,23,3,0,94,18,0
0.327084,1,40,53,125,3,0,766,75,0
0,1,1,10,14,0,0,7,1,0
0,1,17,20,34,0,0,101,1,0
0,1,5,4,9,0,0,32,1,0
0.47191,1,7,2,7,0,0,54,1,0
0,1,7,22,35,0,0,49,1,0
0,1,4,4,9,0,0,41,1,0
0,1,4,2,3,0,0,19,1,0
0,1,12,3,10,0,0,70,1,0
0,1,3,3,3,0,0,14,1,0
0,2,2,2,2,1,0,10,2,0
0.250965,1,21,2,5,0,0,96,1,0
0,1,1,1,1,1,0,5,0,0
0,1,1,1,1,1,0,6,0,0
0.421801,1,4,2,6,0,0,30,1,0
0,1,2,1,1,0,0,9,1,0
0,1,4,12,14,0,0,38,1,0
0,2,2,2,2,1,0,9,2,0
0,2,2,2,2,1,0,10,2,0
0,2,2,2,2,1,0,10,2,0
0,2,2,2,2,1,0,9,2,0
0,2,3,2,2,1,0,9,2,0
0,2,3,2,2,1,0,9,2,0
0,2,2,2,2,1,0,9,2,0
0,1,4,2,7,0,0,49,1,0
0,1,3,9,18,0,0,27,1,0
0.529825,1,31,6,11,0,0,205,1,0
0,0,1,0,1,0,0,9,0,0
0,0,1,0,1,0,0,9,0,0
0,1,13,27,50,0,0,114,1,0
0,6,32,32,70,0,3,214,3,0
0,0,1,1,1,0,0,9,1,0
0,1,8,4,9,0,0,62,1,0
0.8125,1,1,17,25,1,0,64,4,0
0.834515,1,3,16,26,1,0,100,4,0
0.808943,1,1,18,25,1,0,46,4,0
0,3,3,12,4,2,0,21,14,0
0,1,3,1,2,3,0,19,11,0
0,1,1,4,2,1,0,7,1,0
0,1,2,1,2,3,0,14,11,0
0,1,1,4,2,1,0,7,1,0
0,1,5,4,8,3,0,35,11,0
0,1,1,4,2,1,0,7,1,0
0,1,4,5,6,3,0,31,11,0
0,1,1,4,2,1,0,7,1,0
0,1,4,5,6,3,0,31,11,0
0,1,1,4,2,1,0,7,1,0
0,1,16,36,64,0,0,118,1,0
0.0369949,1,33,41,77,0,0,261,1,0
0.0666667,1,14,39,65,0,0,134,1,0
0.39759,1,28,35,71,0,0,277,1,0
0,2,2,2,2,1,0,11,0,0
0,2,2,2,2,1,0,11,0,0
0,0,1,0,1,0,0,9,0,0
0,1,3,26,45,0,0,61,1,0
0,1,9,17,26,0,0,45,2,0
0,1,9,16,23,0,0,65,2,0
0.574583,1,37,38,69,0,0,271,1,0
0.0553191,1,22,40,80,0,0,159,1,0
0,1,13,8,15,0,0,75,3,0
0,0,1,0,1,0,0,12,0,0
0.446384,1,16,26,50,0,0,163,2,0
0,1,16,39,67,0,0,148,1,0
0,1,21,27,48,0,0,115,1,0
0,2,20,11,34,0,0,162,12,0
0,1,5,8,15,0,0,39,1,0
0,1,4,10,12,0,0,33,1,0
0.174074,1,8,24,46,0,0,78,1,0
0.247368,1,6,20,39,0,0,69,1,0
0.385281,1,4,2,6,0,0,30,1,0
0,1,4,1,1,0,0,15,1,0
0,1,4,3,13,2,0,29,9,0
0,1,7,4,16,2,0,42,12,0
0.316583,1,2,16,14,0,0,39,1,0
0,3,3,6,6,2,0,16,4,0
0.692308,1,2,8,6,0,0,11,1,0
1,4,4,5,5,2,0,20,4,0
0.552632,1,2,8,6,0,0,13,1,0
1,4,4,5,5,2,0,20,4,0
0.0774908,1,5,22,24,0,0,65,1,0
0,3,3,5,6,2,0,16,4,0
1,4,4,5,5,2,0,20,4,0
0,1,3,6,5,0,0,17,1,0
0,4,5,4,6,2,0,25,4,0
0,1,1,6,2,1,0,6,1,0
0,1,1,8,3,1,0,6,1,0
0,1,7,1,2,0,0,84,1,0
0,0,1,1,1,0,0,6,1,0
0,0,1,0,1,0,0,6,1,0
0,2,3,0,3,0,0,18,3,0
0,2,2,0,2,0,0,14,2,0
0,1,4,2,6,0,0,29,1,0
0,1,2,1,1,0,0,9,1,0
0,1,16,21,29,3,0,134,49,0
0,1,34,17,45,0,1,213,6,0
0,1,1,2,2,0,0,6,1,0
0,1,1,1,1,0,0,6,1,0
0,1,2,1,1,0,0,10,1,0
0,2,2,1,4,1,0,10,8,0
0,2,2,1,4,0,0,11,2,0
0,1,7,23,40,3,0,69,48,0
0,1,1,3,3,2,0,7,1,0
0.1,2,10,17,28,3,0,110,14,0
0,0,1,1,1,0,0,6,1,0
1,1,2,3,1,1,0,12,1,0
0,3,6,7,13,1,0,24,3,0
0,2,4,5,7,0,0,22,2,0
0.49604,2,19,10,27,1,0,132,21,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
0,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
1,2,2,3,3,1,0,11,2,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,2,4,4,2,0,13,2,0
0,1,2,4,4,2,0,13,2,0
0.277778,1,16,6,16,2,0,76,21,1
0,3,5,4,6,2,0,27,3,1
0.271856,1,20,14,25,1,1,132,14,0
1,2,2,3,2,1,0,8,2,0
1,2,2,3,2,1,0,8,2,0
1,2,2,3,2,1,0,8,2,0
1,2,2,3,2,1,0,8,2,0
0,2,2,3,2,1,0,10,2,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,1,1,3,1,1,0,6,1,0
0,2,3,6,5,2,0,19,3,0
0,44,47,43,91,0,0,480,47,0
0,1,3,8,4,1,0,23,10,0
0,2,9,16,12,3,0,57,70,0
0,1,1,11,4,2,0,10,1,0
0.485294,1,6,14,9,3,0,37,63,0
0.485294,1,6,14,9,3,0,37,99,0
0,23,63,87,96,2,3,317,69,1
0,23,59,85,85,2,2,298,62,1
0,35,95,133,133,2,2,477,98,0
0,1,1,7,3,2,0,11,1,0
0,1,2,2,3,1,0,11,10,0
0,1,56,78,130,3,0,397,115,1
0,2,35,24,30,1,0,204,17,1
0,2,7,5,7,0,2,34,1,1
0,1,6,6,8,1,0,39,3,1
0,1,3,6,4,0,0,13,1,0
0,1,8,17,28,1,0,45,1,0
0,1,1,3,2,3,0,6,4,0
0,1,9,13,12,1,0,44,1,1
0,1,5,13,16,0,0,35,1,0
0,4,4,9,7,2,0,25,4,0
0,1,1,6,7,3,0,12,48,0
0,1,3,9,4,1,0,27,10,1
0.469027,2,9,20,13,3,0,65,70,1
1,1,1,6,2,1,0,6,1,1
1,1,1,6,2,1,0,6,1,0
0.875,1,6,18,10,3,0,45,63,1
1,1,1,6,2,1,0,6,1,1
1,1,1,6,2,1,0,6,1,0
0.875,1,6,18,10,3,0,44,99,1
1,1,1,6,2,1,0,6,1,1
1,1,1,6,2,1,0,6,1,0
0,1,1,18,22,3,0,22,48,0
0.342733,1,35,7,31,0,0,134,16,0
0,1,19,23,60,2,0,139,25,0
0,1,10,2,6,0,0,40,2,0
0,1,1,16,19,3,0,36,48,0
0,0,3,1,3,0,0,18,3,0
0.726257,2,3,28,10,2,0,40,3,0
0.310734,1,16,4,13,1,0,62,9,0
0,1,2,4,5,2,0,13,2,0
0.3728,1,14,28,43,3,0,277,54,0
0,2,3,2,2,1,0,16,2,0
0,2,2,2,2,1,0,11,2,0
0,4,4,3,5,3,0,21,4,0
1,8,8,8,12,4,0,46,8,0
0.645455,8,8,7,10,4,0,46,8,0
0.946429,8,8,8,12,4,0,45,8,0
1,8,8,8,12,4,0,46,8,0
1,2,3,2,2,1,0,18,2,0
0,2,2,2,2,1,0,12,2,0
1,2,3,2,2,1,0,18,2,0
0,5,8,10,12,3,0,48,18,0
0,3,3,3,3,2,0,19,14,0
0.0669111,3,77,36,90,1,0,386,28,1
0,2,23,23,64,0,0,135,21,0
0,1,8,0,6,0,0,36,6,0
0,2,6,2,7,2,0,34,24,0
0,0,3,6,5,1,0,18,9,0
0,0,0,1,0,0,0,3,0,0
0,2,24,29,36,1,0,132,14,0
0,1,4,8,7,1,0,23,1,0
0,1,10,14,16,0,0,54,2,0
0,2,6,13,15,1,0,30,2,0
0,2,4,8,11,1,0,21,2,0
0,1,4,6,8,0,0,15,1,0
0.225331,1,9,32,50,3,0,199,49,0
0,1,1,11,11,0,0,6,1,0
0,1,1,11,11,0,0,6,1,0
0,1,1,11,11,0,0,6,1,0
0,1,1,11,11,0,0,6,1,0
0,1,3,13,13,0,0,13,1,0
0,1,8,28,42,3,0,84,48,0
0,1,1,11,11,0,0,6,1,0
0.193237,2,6,18,41,3,0,85,53,0
0,1,4,21,29,3,0,38,48,0
0.455605,1,8,28,46,3,0,102,51,0
0,1,2,20,26,3,0,28,48,0
0.388309,2,13,31,45,3,0,89,49,0
0.0627178,2,50,58,113,3,0,366,69,0
0,2,4,1,4,0,5,38,4,0
0,1,2,0,2,0,2,15,2,0
0,1,2,1,2,1,5,20,6,0
0.119107,6,7,14,14,3,0,45,12,0
0,2,2,7,7,1,0,12,2,0
0.210526,2,12,5,22,4,0,83,25,0
0,2,2,3,4,3,0,11,9,0
0.259958,2,11,14,18,1,0,62,12,0
1,1,1,1,2,0,0,6,1,0
1,1,1,1,2,0,0,6,1,0
0,1,4,3,9,2,0,27,7,0
0,3,3,7,6,2,0,20,4,0
0,1,4,3,9,2,0,27,7,0
0,3,3,7,6,2,0,20,4,0
0,1,4,11,13,1,0,29,9,0
0,1,8,3,15,2,0,52,12,0
0,3,3,7,6,2,0,20,4,0
0,1,7,20,18,1,0,75,10,0
0,1,1,8,5,2,0,6,6,0
0,1,1,8,5,2,0,6,6,0
0,2,7,13,15,1,0,45,2,0
0,2,14,16,22,1,0,82,2,0
0,3,3,7,6,2,0,20,4,0
0,1,5,6,12,2,0,38,8,0
0,3,3,7,6,2,0,20,4,0
0.604154,1,23,26,40,3,0,184,50,0
0.266839,1,6,39,58,3,0,166,51,0
0.38246,1,13,29,42,3,0,109,49,0
0,1,5,10,12,3,0,34,50,0
0.663014,1,7,17,23,3,0,51,48,0
0,1,27,8,33,1,0,141,15,1
0,1,11,3,11,1,0,43,12,0
0,2,40,6,25,0,0,160,15,1
0,3,29,8,26,0,0,119,11,0
0,1,3,1,3,0,0,20,2,0
0,1,29,10,37,1,0,169,23,0
0,3,31,3,19,0,0,99,14,0
0,4,44,14,52,0,0,191,15,0
0.0287196,4,52,15,49,0,0,289,36,1
0.0461835,3,63,27,117,0,0,310,28,1
0.0571934,2,25,6,21,0,0,108,17,1
0.0704942,3,57,23,81,0,0,272,19,1
0,1,88,24,90,0,0,325,19,1
0,1,15,1,7,0,0,49,6,0
0,4,22,0,15,0,0,119,15,0
0,1,18,1,8,0,0,58,7,0
0,2,29,4,14,0,0,94,10,1
0.0732689,15,17,12,41,2,0,315,37,0
0.0512145,3,229,25,108,0,0,979,52,1
0,1,6,3,5,0,0,16,1,0
0.0486486,3,71,25,104,0,0,310,27,1
0,1,32,36,44,1,0,145,10,1
0,1,3,5,6,0,0,17,1,0
0,8,44,46,83,4,0,221,8,0
0,1,1,1,2,0,0,6,1,0
0.110448,1,4,14,8,1,0,49,9,0
0,1,3,5,5,0,0,16,1,0
0,4,5,26,34,3,0,52,4,0
0,2,6,6,5,1,0,21,2,0
0,1,1,4,4,0,0,7,1,0
0.72549,1,7,2,5,1,0,34,2,0
0,2,3,1,4,0,0,21,3,0
0,1,2,0,2,0,0,11,2,0
0.0892608,1,2,9,4,1,0,18,9,1
0.0946746,8,32,36,68,4,0,146,8,1
0.466488,1,7,13,7,1,0,36,10,0
0.552381,8,16,30,41,4,0,83,8,0
0.593857,8,14,27,38,4,0,76,8,0
0.140351,1,22,20,22,1,0,103,10,0
0,4,9,12,18,3,0,41,4,0
0,4,6,11,16,3,0,27,4,0
0,7,9,4,9,0,0,57,9,0
0,1,3,1,3,0,0,17,3,0
0,1,2,1,2,0,0,13,2,0
0,1,2,0,2,0,0,11,2,0
0.0555556,1,53,32,50,1,0,276,12,0
0,1,3,3,3,0,0,12,1,0
0,2,2,5,4,1,0,11,2,0
0,2,2,4,4,1,0,11,2,0
0.268908,8,15,21,31,4,0,76,8,0
0.07911,8,39,33,62,4,0,168,8,0
0,0,1,0,1,0,2,9,0,0
0,0,1,1,2,1,0,8,0,0
0,0,1,3,2,1,0,16,0,0
0,1,3,4,4,1,0,17,9,0
